  2.35e-01	  2.25e-02	2.60904e-01
  2.35e-01	  2.75e-02	2.55747e-01
  2.35e-01	  3.25e-02	2.50463e-01
  2.35e-01	  3.75e-02	2.43989e-01
  2.35e-01	  4.25e-02	2.23804e-01
  2.35e-01	  4.75e-02	1.55339e-01
  2.35e-01	  5.25e-02	-6.43151e-40
  2.35e-01	  5.75e-02	-4.72193e-40
  2.35e-01	  6.25e-02	-3.01235e-40
  2.35e-01	  6.75e-02	-1.30277e-40
  2.35e-01	  7.25e-02	4.35874e-02
  2.35e-01	  7.75e-02	7.79750e-02
  2.35e-01	  8.25e-02	1.02933e-01
  2.35e-01	  8.75e-02	1.20703e-01
  2.35e-01	  9.25e-02	1.35226e-01
  2.35e-01	  9.75e-02	1.46880e-01
  2.35e-01	  1.03e-01	1.47476e-01
  2.35e-01	  1.08e-01	1.22507e-01
  2.35e-01	  1.13e-01	7.00569e-02
  2.35e-01	  1.18e-01	1.47351e-03

